,CN,AA,RA,PA,JA,SA,SO,HPI,HDI,LLHN,CAR,DAGI,DALI,inDAGI,inDALI,PAGI,PALI,CN_DAGI_0.2_0.8,CN_DALI_0.2_0.8,CN_inDAGI_0.2_0.8,CN_inDALI_0.2_0.8,CN_PAGI_0.2_0.8,CN_PALI_0.2_0.8,CN_DAGI_0.4_0.6,CN_DALI_0.4_0.6,CN_inDAGI_0.4_0.6,CN_inDALI_0.4_0.6,CN_PAGI_0.4_0.6,CN_PALI_0.4_0.6,CN_DAGI_0.6_0.4,CN_DALI_0.6_0.4,CN_inDAGI_0.6_0.4,CN_inDALI_0.6_0.4,CN_PAGI_0.6_0.4,CN_PALI_0.6_0.4,CN_DAGI_0.8_0.2,CN_DALI_0.8_0.2,CN_inDAGI_0.8_0.2,CN_inDALI_0.8_0.2,CN_PAGI_0.8_0.2,CN_PALI_0.8_0.2
123,0.8074841224018475,0.8107047488452656,0.8096041426096997,0.7054074047344111,0.8070510969976905,0.8024682448036952,0.8070510969976905,0.7919222719399538,0.8088102627020785,0.8023509670900693,0.6336424653579676,0.47167292147806006,0.5186561778290993,0.5602627020785219,0.4620651703233256,0.7054074047344111,0.6931924797921478,0.6759887413394919,0.6962417003464203,0.6482751154734412,0.5264776991916859,0.7635591079676675,0.7791119370669746,0.7456697459584296,0.7768926818706697,0.6881314953810622,0.5858563077367205,0.8038485132794456,0.8225317551963048,0.7965863163972287,0.8075111864896074,0.7612225750577367,0.6422398239030023,0.8334927107390301,0.8439845554272517,0.8016382794457275,0.8115527569284064,0.8156755196304849,0.7086370525404156,0.8457978493071594,0.8506784064665127
124,0.7907832196734863,0.8038851002273197,0.8042054143418063,0.6868154577392023,0.7846559206447614,0.7779706550940277,0.7846559206447614,0.7688055383343666,0.7904629055589999,0.7968898532754702,0.6207480884480264,0.4675449473031618,0.47654474064889435,0.5545463938830337,0.5340566232692705,0.6868154577392023,0.6724116553006819,0.6328476958049184,0.6185058896466212,0.6441930150857615,0.5861644967968589,0.7323207274230212,0.7419611489977268,0.7022628642281463,0.7164910105393677,0.680409175449473,0.6388820004133086,0.7650340979541228,0.7864124819177516,0.7727216367017979,0.7657883860301715,0.7616243025418474,0.6919508162843563,0.7975614796445547,0.809123785906179,0.7756767927257698,0.7674416201694565,0.8070469105187021,0.7496073568919199,0.8135771853688778,0.8153647447819797
125,0.7550065596542677,0.7545917579873438,0.7519389566291095,0.6226558882543602,0.7587687143077635,0.7544277666306529,0.7587687143077635,0.7469227504244482,0.7582960333384782,0.7609970674486803,0.6187490353449606,0.5072252662447908,0.5478854761537274,0.5312065905232288,0.4601018675721562,0.6226558882543602,0.5709310850439883,0.6460005402068221,0.6671071924679735,0.6170801821268714,0.4989774656582806,0.6700686834388022,0.6495601173020528,0.7104394968359315,0.7445593455780213,0.6554927457941041,0.544798580027782,0.708153264392653,0.7062528939651181,0.7607944898904151,0.7717240314863405,0.6915515511653033,0.5981247106034882,0.743671862941812,0.7397553634820188,0.7641514894273806,0.7711548850131194,0.7712706436178423,0.6583770643617841,0.760360395122704,0.7488617070535577
126,0.7869397085843695,0.7898773661496388,0.7894500705037815,0.6098149809853437,0.7954428919369311,0.7893325642011707,0.7954428919369311,0.7820899030038883,0.796991838653164,0.8018843737982309,0.5757381532282186,0.43838396786736744,0.43148314318677095,0.560889629534675,0.5196769644917318,0.6098149809853437,0.6043883262829552,0.5959171901038329,0.5682604794257147,0.6354847669102253,0.5661453659787207,0.6547985301029783,0.6814190488398923,0.6674998931760885,0.6779365893261549,0.6838012220655472,0.6152416356877323,0.6960111951459215,0.7353010297825066,0.7493483741400675,0.7444665213861471,0.7376725206170149,0.6680981070802888,0.7438683074819468,0.7688864675468956,0.7589945733452976,0.7479703456821776,0.7921954450284152,0.7222257830192711,0.7662372345425801,0.7782656069734649
127,0.7967968588551354,0.7985327547013846,0.7962492250464973,0.6922504649721016,0.796827856995247,0.7914651787559414,0.796827856995247,0.77937590411242,0.8014259144451333,0.7853172143004754,0.6086381483777639,0.4395432940690225,0.54085554866708,0.5285492870427775,0.46608803471791693,0.6922504649721016,0.6671523041950816,0.6318764207480885,0.7011882620376111,0.6210994007026245,0.5248708410828684,0.738034717916925,0.7402769167183303,0.7016429014259145,0.7863711510642695,0.6880140524901839,0.5829923537921058,0.7731039470965075,0.7840462905559,0.7703141144864641,0.8186092167803265,0.7720500103327134,0.6410725356478612,0.7990390576565406,0.8066232692705104,0.7780016532341393,0.8203657780533169,0.8311634635255218,0.6995763587518082,0.8100330646827858,0.8117276296755529
128,0.7886522218141756,0.7790924531766434,0.7769578589790672,0.7264047006977598,0.7834075468233566,0.7792875504957767,0.7834075468233566,0.7712197025339699,0.7848994674990819,0.7897539478516343,0.6331826110907087,0.43100440690414976,0.477242471538744,0.49038284979801683,0.5054397723099523,0.7264047006977598,0.6838275798751376,0.653243206022769,0.6788698127065736,0.5887233749540948,0.5529861366140286,0.7710360815277268,0.764678204186559,0.7392237421961072,0.7646437752478884,0.6207308116048476,0.6011522218141756,0.8075307565185457,0.807014322438487,0.7740428755049578,0.7849568490635328,0.6839767719427102,0.6527038193169299,0.8235287366874771,0.8197186008079325,0.7768201432243849,0.7859552882849798,0.7477162137348512,0.7119789753947852,0.8280044987146531,0.8230582078589792
129,0.7696307794655727,0.7796762390508926,0.7807628340170751,0.6265217873378423,0.7744871937021843,0.7692870606497394,0.7744871937021843,0.7551391506818937,0.7789777137154895,0.7655394167867835,0.6065528329083046,0.41126510699634106,0.47211442510256124,0.6010644195587094,0.5356691429205012,0.6265217873378423,0.6264663488191595,0.5816942011309458,0.6135824370772813,0.7063532542410468,0.5932919392393835,0.6709613039139595,0.6882137709280407,0.6505155782237498,0.6944117973167757,0.748286949772702,0.6547732564585874,0.7112761947000776,0.7261891562257456,0.7262889455593747,0.7286506264552611,0.791407029604169,0.7079831466903204,0.7433640093136712,0.7470783900654174,0.7336290054329748,0.7298702738662823,0.8114092471449162,0.7538197139372436,0.7583324093580219,0.7519680674132387
130,0.7949239851828985,0.7851520296342028,0.784988038277512,0.681335854298503,0.7886923136286463,0.7840909090909091,0.7886923136286463,0.7768656428461183,0.7947599938262078,0.7944030714616452,0.6210642074394196,0.43704661213150187,0.509974533106961,0.47526624479086277,0.47285460719246797,0.681335854298503,0.6458654885013119,0.6227716468590832,0.6729144158049082,0.5741723259762308,0.5228623244327828,0.7194686680043216,0.7121951690075629,0.70881887636981,0.7703059885784842,0.6346176107423985,0.5776933168698873,0.7573024386479394,0.764286541132891,0.7898306065750887,0.8077056644543911,0.7033975150486186,0.6375308689612594,0.7905058651026392,0.7946442352214849,0.7965831918505941,0.8082458712764315,0.7667753511344343,0.7032624633431086,0.8011556567371508,0.7998823120851983
131,0.744334584295612,0.7472214203233255,0.7457599595842955,0.6868775259815243,0.7404193129330253,0.7372889001154733,0.7404193129330253,0.7310912240184757,0.7410688510392609,0.7515606957274826,0.5991808602771362,0.504203954965358,0.5037258227482679,0.5236720554272517,0.5083086749422633,0.6868775259815243,0.6521091945727482,0.6459385825635103,0.6243053550808315,0.5912871680138568,0.5549761836027713,0.723341873556582,0.7212128319861432,0.7050104647806004,0.7016815819861432,0.6407061922632795,0.6020857390300232,0.750820943995381,0.762061561778291,0.7445962038106235,0.7271939953810623,0.7068147372979214,0.6537059757505773,0.7731939232101617,0.7803568851039261,0.7480062788683604,0.7289080542725174,0.7495940386836026,0.7038827944572748,0.7854810190531178,0.7839834728637414
132,0.7284592529711374,0.7335429850285538,0.73326323506714,0.5898672634665844,0.7266167618459638,0.7226906158357771,0.7266167618459638,0.7155425219941348,0.7265010032412409,0.724137598394814,0.6020701497144622,0.5084214384935947,0.5516669239080105,0.4806972526624479,0.4358504398826979,0.5898672634665844,0.6110414415804908,0.6295724648865565,0.6594478314554715,0.5675837320574163,0.4852890106497916,0.6196943972835314,0.6532740392035807,0.6855996295724648,0.7192950300972372,0.6193857076709369,0.5395894428152492,0.647534341719401,0.683236224726038,0.7220635900601945,0.7369385707670937,0.6758759067757371,0.5941310387405464,0.6746797345269331,0.7007350671399908,0.7263466584349436,0.7386749498379379,0.7197291248649483,0.6495601173020528,0.6853488192622317,0.7053268251273345
133,0.7070360110803324,0.7120083102493074,0.7103462603878117,0.5396260387811634,0.7250831024930748,0.7244459833795014,0.7250831024930748,0.7184764542936288,0.7205540166204987,0.7154709141274238,0.5659972299168975,0.5156648199445983,0.5437950138504155,0.5155540166204986,0.43398891966759,0.5396260387811634,0.5446952908587258,0.6217313019390582,0.6365512465373961,0.5756509695290859,0.48042936288088645,0.6024099722991689,0.6259695290858724,0.6668698060941829,0.6923407202216068,0.6100277008310249,0.5256925207756232,0.6574515235457064,0.6735041551246537,0.712825484764543,0.7176315789473684,0.6565096952908588,0.5760803324099724,0.6919390581717452,0.7086842105263158,0.7178393351800554,0.7196814404432134,0.6999168975069252,0.6294182825484764,0.7211357340720221,0.7228947368421053
134,0.8001041827442507,0.8037988115449916,0.80282450995524,0.7033685753974379,0.8008373205741627,0.7952905540978547,0.8008373205741627,0.7835796419200494,0.8044547769717549,0.7934287698718938,0.6081667695632043,0.4368729742244174,0.4587224108658744,0.5367726501003242,0.5258045223028245,0.7033685753974379,0.6984102484951382,0.6463960487729588,0.6552226423830838,0.6305178268251274,0.5745196017903997,0.7450223799969131,0.768251273344652,0.7381540361166847,0.761074239851829,0.671747183207285,0.6277396203117764,0.784187374594845,0.8048888717394659,0.8039049235993208,0.7975864330915263,0.7368806914647321,0.6757022688686525,0.8105417502701036,0.8202558265164377,0.8084002160827288,0.7990527087513505,0.7878723568451922,0.7280348047538201,0.8199760765550239,0.8242494983793796
135,0.8539222873900294,0.8492340638987499,0.8490893656428462,0.6978700416730976,0.8520701497144622,0.8500733137829912,0.8520701497144622,0.8464462108350055,0.8506810464577867,0.8648228893347739,0.5743170242321346,0.5379977620003087,0.5674100941503318,0.493372819879611,0.44464809384164217,0.6978700416730976,0.6701940885939188,0.7239639604877296,0.7355301744096311,0.5961857539743787,0.5033859391881463,0.7505209137212533,0.756463188763698,0.7959851057261923,0.8274907393116222,0.668515588825436,0.5733716622935638,0.7957053557647785,0.8255517826825127,0.8628164068529094,0.8563339249884241,0.7707883160981632,0.654528090754746,0.8445554869578639,0.8650447599938261,0.8670608890260842,0.8565461490970829,0.848771029479858,0.7494694397283531,0.8627488810001545,0.8718648711220867
136,0.8239690657969512,0.8229066291107653,0.8213870975712204,0.6832579744521038,0.8249820868233144,0.8215847602105107,0.8249820868233144,0.8204111382897241,0.8217577150198899,0.8158772515010009,0.6196600202604206,0.5627208262298322,0.5746547080769896,0.48928915573345194,0.404566006967608,0.6823808464902528,0.6838262545400637,0.7177377510933215,0.7335631161515084,0.6141254663602895,0.4594791589454698,0.7404566006967609,0.7713043263410174,0.7788649222938749,0.8139129790230524,0.6777110666370173,0.5278457243100338,0.792182442616065,0.8235860944333258,0.8349887579373904,0.8450201368813777,0.731425888864181,0.6070713809206137,0.8306895955328244,0.8476762285968423,0.8388925950633755,0.8456872482889828,0.826229832233835,0.6955748276628864,0.8434017740221875,0.8534578607960863
137,0.7939428020565553,0.8022286999632758,0.8019532684539112,0.699469794344473,0.7882849798016893,0.7845207491737055,0.7882849798016893,0.7798384135145061,0.789971997796548,0.792508262945281,0.6473443811972089,0.5030641755416819,0.4610264414248989,0.4879154425266251,0.5168931325743664,0.699469794344473,0.6942595482923246,0.6647080426000734,0.6391847227322807,0.591225211164157,0.5561765515975028,0.7422420124862283,0.7693146345941975,0.7363546639735585,0.7417141020932795,0.6361664524421594,0.6050885971355123,0.780136797649651,0.8057060227690047,0.7911655343371282,0.7739166360631656,0.710257528461256,0.6592453176643408,0.8063027910392948,0.8240336944546456,0.7943559493206024,0.7750986962908557,0.7933804627249358,0.7242242012486229,0.8152313624678663,0.8283946933529196
138,0.784201281256458,0.7913205207687539,0.7905455672659641,0.6277536681132465,0.7831680099194049,0.776730729489564,0.7831680099194049,0.7683715643728044,0.7871977681339121,0.7781669766480679,0.5898946063236206,0.4924261210994007,0.5092167803265137,0.5447716470345113,0.5045670593097747,0.6277536681132465,0.6015809051456913,0.6619756147964455,0.6665736722463319,0.6269580491837157,0.5418371564372805,0.6728972928290969,0.6883137011779293,0.744027691671833,0.7628228972928291,0.648171109733416,0.5830440173589585,0.7199524695184956,0.7418371564372805,0.8068092581111801,0.8029448233106014,0.7004649721016739,0.6278053316800992,0.7553730109526762,0.7737859061789627,0.8162533581318454,0.807821864021492,0.7780429840876214,0.6845112626575739,0.7702314527794999,0.7820004133085348
139,0.7394450057736721,0.7399772661662818,0.7391743648960739,0.6380719543879908,0.7417183891454966,0.73828125,0.7417183891454966,0.7309468822170901,0.7417364318706698,0.7368829387990763,0.567434685334873,0.5365906466512702,0.49564268187066973,0.5049256639722864,0.5150746968822171,0.6380719543879908,0.6291768908775981,0.6791281755196306,0.6274177251732102,0.5761222575057736,0.5493558747113164,0.6788936200923787,0.706688438221709,0.7428189953810623,0.708447603926097,0.6006423210161662,0.5923607101616628,0.7108833718244804,0.7566487442263279,0.7843172632794456,0.7331932015011547,0.6470662528868361,0.6412023672055427,0.743811345265589,0.7826843966512702,0.7851833140877599,0.7343118504618937,0.6998412240184757,0.6950869659353349,0.7632433602771362,0.7908938366050808
140,0.7508741882537643,0.7557743999619401,0.7555008444539594,0.6942600918195009,0.7412164894502723,0.738254953733438,0.7412164894502723,0.7308451675824829,0.7424177549418396,0.7600204571945098,0.5991103499131759,0.5048050619662694,0.43310973143985343,0.5267489711934156,0.5484074311948428,0.6942600918195009,0.7090677704036727,0.6375151644901162,0.5986108137681676,0.6055805323628061,0.5831489807083898,0.7284902114703015,0.747508266133828,0.6993268155760128,0.6891220057565594,0.6455909988344157,0.6195913318585122,0.7535621684626181,0.7653012678703108,0.7438806822236494,0.7235186374556959,0.7078189300411523,0.6622303099502842,0.7681200789742858,0.7754109279478578,0.7484002949641999,0.7251599705035799,0.7550132020266895,0.7101500987178572,0.7745902614239158,0.7784795071243369
141,0.7810663789937569,0.7728608152772677,0.7717935181784796,0.6751629636430408,0.7824205839147998,0.7767627616599339,0.7824205839147998,0.7675587587219977,0.7856683804627249,0.7781399192067573,0.6333088505325007,0.419573999265516,0.4879269188395152,0.5657592728608153,0.521575468233566,0.6751629636430408,0.6552515607785531,0.655366323907455,0.7000780389276534,0.6240589423430041,0.5512073081160485,0.7148595299302241,0.7257390745501285,0.7535691333088504,0.8092407271391848,0.6404012118986412,0.5883905618802792,0.7572989349981638,0.7679719059860448,0.7995776716856409,0.8276257803892766,0.6809814542783694,0.6297970987881013,0.7867242012486229,0.7927377892030849,0.8013335475578407,0.8262027175908925,0.7406353286816012,0.6789845758354756,0.7974430774880646,0.7987743297833272
142,0.7403245099552399,0.7410672943355455,0.7413373977465657,0.637839558573854,0.7322696403766011,0.7303789164994596,0.7322696403766011,0.7237999691310386,0.7337166229356381,0.7426107423985182,0.6023306065750887,0.4498282914029943,0.5176049544682821,0.5091545763235067,0.49750154344806297,0.637839558573854,0.6433284457478006,0.5973529865720019,0.6419586355919124,0.5731208519833307,0.542782450995524,0.6697985800277821,0.6861784225960796,0.64971446210835,0.7048637907084427,0.6128067603025159,0.5894524617996605,0.6938377836085817,0.7133816947059732,0.7028862478777589,0.7284978391727118,0.6834388022843032,0.6449683593147091,0.7151566599783918,0.7281216237073622,0.708249729896589,0.7299448217317488,0.7412795184442044,0.6979954468282141,0.7244945207593765,0.73248186448526
143,0.6960789750984415,0.7106095058510343,0.7110393211690976,0.616230381010482,0.697673451278354,0.694720204092951,0.697673451278354,0.6872330985524929,0.7010703787920803,0.6962869502523432,0.5823720259552991,0.44424879374410736,0.48003438522544517,0.5716959680550164,0.5317508734956464,0.6161471909489213,0.5982335976928623,0.5831900615606456,0.5968748266873718,0.6140397093893849,0.5594392989850813,0.6644251566746159,0.6568548610725972,0.6587682324884921,0.6704287061172425,0.6408130442016527,0.5855887083356441,0.7017497642948256,0.6933752980977206,0.6824912650435362,0.7019716044589872,0.6792468526426709,0.6180605623648162,0.7232959902390328,0.7133131828517553,0.6851394820032167,0.7034690255670789,0.7163496200987189,0.6522794076867617,0.7251539016138873,0.7151433642060895
144,0.7562064156206415,0.7548416019127316,0.7532277346084877,0.6606594939230922,0.7481370790994222,0.7423988842398884,0.7481370790994222,0.7330045825861725,0.7551006176529189,0.7539450089659294,0.5910041841004184,0.43024506873879265,0.4584977087069137,0.6492528392109982,0.5538752739589559,0.6606594939230922,0.6255130504084478,0.5998804542737598,0.6025801952580194,0.7023311416616856,0.5911835026897788,0.697907949790795,0.6820980274955171,0.6702928870292887,0.6940227136879857,0.7213986849970114,0.6294979079497908,0.7270571827057183,0.7232217573221758,0.7345088663080296,0.7381052002390914,0.7556485355648536,0.6674536760310819,0.7533373181908747,0.7452978681012155,0.74026698545527,0.744002789400279,0.7844789798764693,0.7117553297469615,0.7642558278541541,0.7538055389519825
145,0.7658503823103947,0.769611489977268,0.7701487910725356,0.6813081215127093,0.7607253564786113,0.7564062822897292,0.7607253564786113,0.7450092994420334,0.7671626369084521,0.7621099400702623,0.6423951229592891,0.4196424881173796,0.38358131845422605,0.5480781153130811,0.627412688572019,0.6813081215127093,0.66478611283323,0.5980367844595991,0.5880243852035545,0.6469518495556933,0.6534201281256458,0.7323000619962803,0.740173589584625,0.689026658400496,0.7046187228766274,0.6962802231866088,0.6836123165943377,0.7746641868154578,0.7792312461252325,0.7471378383963629,0.7434697251498243,0.7430564166150031,0.71128332300062,0.7962388923331266,0.7905558999793346,0.7520768753874767,0.7457532548047117,0.7725253151477578,0.7442033477991321,0.7996073568919199,0.7945856581938417
146,0.754630344188918,0.7518617842259607,0.7509550084889642,0.6532643926531871,0.756029093995987,0.7515530946133662,0.756029093995987,0.7402569841024849,0.7559326284920511,0.755546766476308,0.6212860780984719,0.44371237845346506,0.4339211298039821,0.5814651180737768,0.572792869269949,0.6532643926531871,0.6555988578484334,0.6154885013119308,0.5997067448680352,0.6431162216391417,0.615141225497762,0.7032817564438957,0.7271666152183979,0.6789242167001079,0.6895740083346196,0.680023923444976,0.659071615990122,0.7332053557647785,0.7635148171014046,0.712513505170551,0.7187837629263775,0.7463150177496527,0.702423213458867,0.7627816792714925,0.7844671245562587,0.714944435869733,0.7201921592838401,0.7627334465195246,0.7437104491433864,0.7741839018367032,0.790853140916808
147,0.7807398222773301,0.7905558999793346,0.7920541434180617,0.6418991527175036,0.7819177516015706,0.7778466625335814,0.7819177516015706,0.7675139491630503,0.7841392849762349,0.7682785699524696,0.6249638355032031,0.46581938417028307,0.4893883033684645,0.47226699731349453,0.5216057036577806,0.6418991527175036,0.6364124819177516,0.6378073982227733,0.6513845835916512,0.573909898739409,0.5778053316800992,0.6855238685678859,0.7175759454432734,0.7066852655507335,0.7353792105806984,0.6364228146311222,0.6344079355238685,0.7239822277330027,0.7578735275883447,0.7663876834056623,0.7643108080181855,0.7053420128125647,0.6815664393469725,0.754980367844596,0.7770097127505684,0.7729489563959496,0.7645174622855961,0.7650857615209754,0.7300268650547634,0.7671316387683406,0.7803161810291384
148,0.8263387702078522,0.8248773094688221,0.8222611143187066,0.6461821593533487,0.8261312788683602,0.8228294601616628,0.8261312788683602,0.8086117927251731,0.8304254474595842,0.8280618504618938,0.66454063221709,0.432817912817552,0.4831300519630485,0.5530726760969976,0.5289044457274827,0.6461821593533487,0.5806780456120092,0.6680138568129331,0.6852266166281755,0.6438546478060048,0.5639975461893765,0.7254077655889145,0.7044691830254042,0.7711099884526559,0.8000054128175519,0.6852266166281755,0.6059378608545034,0.7790127020785219,0.7771813654734412,0.8386078233256351,0.848044168591224,0.7637124711316398,0.6533451212471132,0.8196990473441108,0.8105062788683604,0.8458609988452656,0.855333429561201,0.8193923210161662,0.7154211172055427,0.8382830542725174,0.8229016310623557
149,0.6771247275990258,0.6845276246635047,0.6843673887963082,0.5782805623210698,0.6734393026535059,0.6708114344314832,0.6734393026535059,0.6663996068880058,0.6759069350083323,0.6813015425372816,0.5752574456266292,0.46730120070076486,0.4785390761868137,0.5191107977609708,0.5064414818612999,0.5782805623210698,0.5889736358586506,0.5690616587616972,0.5626201769003975,0.5790176473101739,0.5458915523650814,0.6010233730718284,0.618286117164466,0.6078707857966927,0.6279109515874033,0.5845618083151732,0.5772336879887194,0.6220035892834251,0.6441588685211297,0.6536982438148955,0.6580780241849336,0.6297590052557364,0.6061402384309704,0.6415737298636928,0.6630880656326112,0.6577789172328334,0.662244156732043,0.6712066829039013,0.6347263171388283,0.6518288253642696,0.6706511985642867
150,0.7773479703657972,0.7823641765704584,0.7817178576940886,0.6177843803056028,0.7765762463343109,0.7732578329989196,0.7765762463343109,0.7685599629572465,0.7745697638524464,0.7759685136595154,0.5870408242012656,0.4792985028553789,0.4780058651026393,0.5308882543602408,0.5013022843031333,0.6177843803056028,0.5838285229202037,0.6372800586510263,0.6310773267479549,0.6186236301898441,0.5480784071615991,0.6673869424293872,0.6628434171940114,0.7179059268405618,0.7272244945207593,0.655492745794104,0.6016939342491125,0.7099861089674333,0.7248225034727581,0.7662737305139682,0.7610453002006482,0.7203561506405309,0.6561776508720482,0.7501350517055102,0.7569648093841641,0.7696693162525081,0.7658203426454699,0.7768656428461183,0.713613211915419,0.7674602562123786,0.7680583423367804
151,0.8004728240910761,0.8008515424164525,0.8004269188395153,0.688968968049945,0.7947805728975396,0.7928525523319868,0.7947805728975396,0.7878603562247521,0.7932083180315829,0.798166085200147,0.6001996878442893,0.5800358060962174,0.6123990084465663,0.38623531031950054,0.3967705655526993,0.688968968049945,0.6455426000734484,0.7343233565919941,0.767340708777084,0.5033510833639369,0.44862054719059863,0.74115176276166,0.7272769004774147,0.7999563900110173,0.8258010466397355,0.5815736320235034,0.517570235034888,0.787860356224752,0.781720528828498,0.8357739625413148,0.8409383033419023,0.691333088505325,0.5983060962174073,0.8168954278369446,0.8086669114946751,0.8385282776349614,0.8413744032317297,0.7730903415350716,0.6847227322805729,0.8273847778185824,0.8124311421226589
152,0.768464558793139,0.7733622649307708,0.7714817110973341,0.6643418061582972,0.7585658193841702,0.7527691671833023,0.7585658193841702,0.7434697251498243,0.7611696631535441,0.7656127299028725,0.6389233312667907,0.4649307708204174,0.5006922917958256,0.4674312874560859,0.5068299235379211,0.6643418061582972,0.6590411241992147,0.6134325273816905,0.6403079148584419,0.5916201694564993,0.5598367431287457,0.7005579665220087,0.7144864641454847,0.6874560859681752,0.7162533581318453,0.6644864641454846,0.6180719156850589,0.7296548873734243,0.7462802231866088,0.7378383963628848,0.7404525728456293,0.7242095474271544,0.6730419508162844,0.7480677825997107,0.7599090721223394,0.741403182475718,0.7414445133292002,0.7961458979127919,0.7305331680099194,0.7565612729902873,0.76342219466832
153,0.7836278746720173,0.7883643309152647,0.7868884087050471,0.6547789010649792,0.7856536502546689,0.7783222719555487,0.7856536502546689,0.7617784380305603,0.7910943046766477,0.7791904614909708,0.668862864639605,0.4254611051088131,0.5010128877913258,0.4922345269331687,0.48307995060966197,0.6547789010649792,0.6346465503935793,0.6211220867417812,0.6668467356073469,0.6037582960333384,0.5288721253279827,0.7014006791171477,0.7052978854761538,0.7201921592838401,0.7696500231517209,0.6653997530483098,0.5747607655502392,0.7373051396820497,0.7501157586047229,0.7995639759222102,0.8129148016669239,0.7189381077326747,0.625684905077944,0.7737498070689921,0.7827114523846272,0.8045801821268714,0.8175837320574163,0.7678268251273344,0.6839404229047692,0.7914608735916037,0.7929560889026085
154,0.7784562926224426,0.7813287869394503,0.7816181029138252,0.620913411861955,0.7809774746848522,0.775015499070056,0.7809774746848522,0.7631225459805745,0.7817937590411242,0.7765447406488944,0.6066026038437694,0.47413721843356066,0.5063856168629882,0.4890369911138665,0.503657780533168,0.620913411861955,0.6470138458359165,0.6217193635048565,0.6416408348832403,0.5797995453606117,0.5609836743128745,0.6728559619756147,0.715271750361645,0.7012502583178342,0.7243232072742303,0.6451642901425914,0.6205001033271337,0.713773506922918,0.7613453192808431,0.7576668733209341,0.7554763380863815,0.7173176276090101,0.6796032238065717,0.7518598884066956,0.7839016325687126,0.7634945236619137,0.756984914238479,0.7672143004753048,0.7407108906798925,0.7691155197354825,0.78968795205621
155,0.7401187881895483,0.7429068922787676,0.7422125368542494,0.6837050805452293,0.7331538691620731,0.7287740887920352,0.7331538691620731,0.7213818741187027,0.7347989573986241,0.7401401529718412,0.5967397342221082,0.44461180190573857,0.4540016237234543,0.5134811776267999,0.5126265863350853,0.6837050805452293,0.6825300175191216,0.6346835875742425,0.6249412468486947,0.5902341580139298,0.5540422168098108,0.7158804426782891,0.7332820578558306,0.7130816561979234,0.7109772251420758,0.6331987352048882,0.5927552023244884,0.7450861000726403,0.7542088621116951,0.7363479041148571,0.7219694056317566,0.6834807503311542,0.6303144895953511,0.7617506302610777,0.7643357689185147,0.7370315771482288,0.7216489338973637,0.722375336495321,0.6662500534119558,0.7669209075759518,0.7671772849634663
156,0.7814803745766089,0.7818190874676231,0.7810320781032078,0.6473102211595937,0.7782725642558279,0.7710101613867304,0.7782725642558279,0.7602510460251046,0.7793982865112572,0.7744471010161388,0.6232815301852959,0.456415620641562,0.5010759115361626,0.5357939828651126,0.4802450687387926,0.6473102211595937,0.6310918509663279,0.6338314405260012,0.6593743773660091,0.6243873281530186,0.5344490934449093,0.6884837617055191,0.6852261406654712,0.72916915720263,0.7575612671846981,0.6744769874476987,0.5921000199242876,0.7203426977485554,0.7270173341303049,0.7735006973500698,0.7821578003586371,0.7442916915720263,0.6455967324168161,0.7520820880653516,0.7504084478979877,0.7748953974895397,0.783014544730026,0.7938234708109185,0.7060470213189879,0.7687587168758716,0.7580394500896592
157,0.8081789201036064,0.8027894002789401,0.8003486750348675,0.6814106395696353,0.8027196652719666,0.7973799561665671,0.8027196652719666,0.7905857740585776,0.8058677027296275,0.7938533572424786,0.5924287706714485,0.4919804741980474,0.4906355847778442,0.5304144251842996,0.5198246662681809,0.6814106395696353,0.6584180115560869,0.675991233313409,0.6535764096433552,0.6132894999003785,0.5667762502490536,0.726549113369197,0.7315501095835824,0.7533771667662881,0.7552002390914525,0.6584977087069138,0.6185395497110979,0.7664973102211596,0.7829348475791991,0.8155608686989442,0.7920203227734608,0.7390914524805738,0.6775552898983861,0.8012851165570831,0.8110081689579597,0.8218370193265592,0.7947300259015739,0.8086471408647142,0.7413927077106994,0.8157700737198645,0.8192767483562462
158,0.805921052631579,0.8181046457786696,0.8183265164377219,0.7079699799351752,0.8054001389103257,0.8007022688686526,0.8054001389103257,0.7890202963420282,0.8139083963574626,0.8068953542213305,0.5910248495138138,0.3341854452847661,0.3718552245716932,0.5716642228739004,0.5547827596851367,0.7079699799351752,0.7235973915727736,0.5749440500077172,0.604848356227813,0.6728565365025468,0.6058515974687452,0.7478391727118382,0.777511961722488,0.6901431548078407,0.7397457169316253,0.7231343571538819,0.652444435869733,0.7813705818799196,0.8135514739929001,0.7819204352523537,0.7851134434326285,0.7884415033184133,0.7020952307454854,0.8141109739157277,0.8323815403611668,0.7832709523074548,0.7846118228121624,0.8383527550547925,0.7563474301589752,0.8249151103565365,0.8337899367186294
