,CN,AA,RA,PA,JA,SA,SO,HPI,HDI,LLHN,CAR,DAGI,DALI,inDAGI,inDALI,PAGI,PALI,CN_DAGI_0.2_0.8,CN_DALI_0.2_0.8,CN_inDAGI_0.2_0.8,CN_inDALI_0.2_0.8,CN_PAGI_0.2_0.8,CN_PALI_0.2_0.8,CN_DAGI_0.4_0.6,CN_DALI_0.4_0.6,CN_inDAGI_0.4_0.6,CN_inDALI_0.4_0.6,CN_PAGI_0.4_0.6,CN_PALI_0.4_0.6,CN_DAGI_0.6_0.4,CN_DALI_0.6_0.4,CN_inDAGI_0.6_0.4,CN_inDALI_0.6_0.4,CN_PAGI_0.6_0.4,CN_PALI_0.6_0.4,CN_DAGI_0.8_0.2,CN_DALI_0.8_0.2,CN_inDAGI_0.8_0.2,CN_inDALI_0.8_0.2,CN_PAGI_0.8_0.2,CN_PALI_0.8_0.2
63,0.7521064301552107,0.7690317812269032,0.7734663710273466,0.6801921655580192,0.626090169992609,0.6605321507760532,0.626090169992609,0.7320029563932003,0.6054693274205469,0.7781226903178122,0.553880266075388,0.8165558019216556,0.7868440502586843,0.22365114560236513,0.21847745750184774,0.6801921655580192,0.7121951219512196,0.8436807095343681,0.8105691056910569,0.3199556541019956,0.2798226164079823,0.7014781966001478,0.7209164818920916,0.8506282335550628,0.8230598669623059,0.45994087213599405,0.3660014781966001,0.7223207686622322,0.7438285291943829,0.8249076127124908,0.79660014781966,0.5583887657058388,0.4597191426459719,0.7405025868440502,0.7584626755358462,0.8243163340724315,0.8065040650406504,0.6926090169992609,0.5806356245380636,0.7486326681448634,0.7668883961566888
64,0.6598669623059866,0.6675535846267553,0.6692535107169253,0.8225424981522542,0.5790835181079083,0.5912786400591279,0.5790835181079083,0.6316334072431633,0.5712490761271248,0.675461936437546,0.5495934959349593,0.9215816703621582,0.9322985957132299,0.08980044345898004,0.06770140428677013,0.8225424981522542,0.7995565410199557,0.9331116038433112,0.9413155949741315,0.14818920916481895,0.11012564671101256,0.8214338507021435,0.7943828529194383,0.9351810790835181,0.9427937915742794,0.25195861049519586,0.17649667405764966,0.804138950480414,0.7940872135994088,0.8924611973392461,0.9067257945306726,0.372579453067258,0.2758314855875831,0.7886178861788617,0.7772357723577235,0.8179600886917959,0.8193643754619364,0.5028085735402809,0.3951219512195121,0.7605321507760533,0.7510716925351071
65,0.6779393173198482,0.7356194690265487,0.7481826801517066,0.5139854614412136,0.6507585335018963,0.665929203539823,0.6507585335018963,0.7036188369152971,0.6472029077117573,0.5896017699115044,0.47866624525916557,0.5762484197218711,0.5348451327433629,0.5079804045512011,0.43805309734513276,0.5139854614412136,0.5907869785082174,0.6037452591656132,0.5960018963337548,0.5615518331226296,0.44374209860935526,0.5675568900126422,0.6417509481668774,0.6364570164348926,0.6394595448798989,0.6206542351453856,0.4619943109987358,0.6124367888748419,0.6687737041719342,0.6514696586599241,0.6426201011378003,0.6320322376738307,0.4898862199747156,0.6304519595448799,0.6807838179519594,0.6835493046776232,0.6724873577749684,0.6949273072060683,0.5493046776232616,0.6462547408343868,0.6875790139064475
66,0.6337344720496895,0.6491330227743272,0.6496506211180124,0.7744565217391305,0.5844979296066253,0.5892210144927537,0.5844979296066253,0.6234472049689441,0.5773162525879918,0.6060429606625259,0.5524715320910973,0.7886257763975155,0.7681159420289855,0.270898033126294,0.24197722567287783,0.7744565217391305,0.7987189440993789,0.8040243271221532,0.7846143892339545,0.36341873706004146,0.2762034161490683,0.7663690476190477,0.7899197722567287,0.8080357142857143,0.798330745341615,0.4409290890269152,0.32278726708074523,0.7423007246376812,0.744241718426501,0.774909420289855,0.7938017598343685,0.5233566252587991,0.3858048654244306,0.7151268115942029,0.7267727743271221,0.7279373706004141,0.7411361283643892,0.5651526915113871,0.4618271221532091,0.7148680124223603,0.7302665631469979
67,0.693840579710145,0.7401009316770186,0.739842132505176,0.7321428571428572,0.6089544513457557,0.6326345755693582,0.6089544513457557,0.7019280538302277,0.5920678053830228,0.6795419254658386,0.568064182194617,0.8390916149068323,0.7991071428571428,0.21396221532091098,0.2078804347826087,0.7321428571428572,0.7674689440993789,0.8399327122153208,0.8174171842650103,0.27710921325051757,0.2360248447204969,0.7620341614906833,0.7881081780538302,0.8290631469979296,0.8216873706004142,0.34957298136645965,0.27807971014492755,0.7763975155279502,0.7998835403726707,0.8141821946169772,0.7956780538302277,0.4415113871635611,0.34963768115942023,0.7871376811594203,0.807129917184265,0.7954839544513458,0.7837732919254659,0.6124482401656315,0.46480331262939956,0.7704451345755693,0.7710274327122154
68,0.7082806573957017,0.7698324905183314,0.7805783817951961,0.8004898862199747,0.6469658659924148,0.6650600505689002,0.6469658659924148,0.7049620733249053,0.6290297092288244,0.6723293299620734,0.5192793931731984,0.8109197218710493,0.7970132743362831,0.1879740834386852,0.214838811630847,0.8004898862199747,0.860066371681416,0.8489254108723134,0.8355720606826802,0.27496839443742094,0.2609829329962073,0.8394437420986093,0.8622787610619469,0.856984829329962,0.8338337547408343,0.4257269279393173,0.3254582806573957,0.8351769911504424,0.8545353982300885,0.8185840707964602,0.80673198482933,0.4642857142857143,0.4070006321112516,0.8040455120101138,0.8624367888748419,0.7950379266750948,0.7869785082174463,0.6117256637168142,0.503397597977244,0.7860303413400759,0.8300410872313527
69,0.7076863354037267,0.7351190476190477,0.7368012422360248,0.7746506211180124,0.6317934782608696,0.640722049689441,0.6317934782608696,0.6899585921325051,0.6258410973084887,0.7200439958592133,0.6041666666666667,0.8306806418219461,0.8158643892339544,0.22366718426501037,0.18879399585921325,0.7731625258799172,0.7743271221532091,0.8632246376811594,0.8506728778467909,0.2990424430641822,0.2330486542443064,0.7888198757763976,0.8011128364389233,0.8923395445134575,0.8792701863354038,0.39246894409937894,0.2981366459627329,0.7820910973084887,0.7905020703933747,0.8876811594202899,0.8768115942028986,0.4922360248447205,0.3914337474120083,0.7875258799171843,0.7832556935817805,0.8133410973084886,0.8198757763975155,0.6067546583850931,0.4927536231884058,0.7800207039337473,0.7861024844720497
70,0.6365795724465557,0.6910286862780924,0.697789146720263,0.5794810889822767,0.5837748949387904,0.6202265667823862,0.5837748949387904,0.7027224556915768,0.5667823862598209,0.6236981545770144,0.5421158414032523,0.644253608624155,0.6709300200986663,0.31226018636945,0.27188013886351176,0.5794810889822767,0.6408733784030697,0.6495523478896401,0.6791522017175224,0.36707473049515804,0.2921615201900237,0.6047871368536453,0.6608806870089531,0.6728485291430659,0.6929471953224923,0.42874109263657956,0.3214873012972776,0.6259820939155857,0.6742188927462086,0.6708386625251234,0.6770509775260369,0.47898775808514527,0.3690845971131007,0.6385894390644985,0.6817102137767221,0.6640782020829527,0.6766855472318655,0.5838662525123333,0.43897314087337835,0.6469943358304404,0.6813447834825507
71,0.6628476611883691,0.6943742098609355,0.6991150442477876,0.8097345132743362,0.5714285714285714,0.5789348925410872,0.5714285714285714,0.5908659924146649,0.5722187104930467,0.6586599241466498,0.5599715549936788,0.7513432364096081,0.7345132743362832,0.31423830594184576,0.27307206068268014,0.8097345132743362,0.8185840707964602,0.839996839443742,0.8081542351453855,0.3709702907711757,0.2948798988621998,0.7925884955752213,0.7857142857142857,0.8539032869785083,0.8253792667509481,0.43023072060682677,0.3353350189633375,0.7586125158027812,0.7465233881163085,0.8289348925410872,0.8310682680151706,0.4820638432364096,0.4029709228824273,0.7429677623261695,0.7496839443742098,0.773783185840708,0.7507901390644753,0.5692951959544881,0.4848293299620733,0.7394911504424779,0.7449431099873578
72,0.7050258684405026,0.7581670362158167,0.7677753141167776,0.7091648189209164,0.5980783444198079,0.6292682926829268,0.5980783444198079,0.7179600886917961,0.5868440502586845,0.6768662232076866,0.6083518107908351,0.7171470805617146,0.7583887657058388,0.23584626755358462,0.25846267553584623,0.7091648189209164,0.7940133037694013,0.7349593495934958,0.7468588322246859,0.3178122690317812,0.31093865484109384,0.7033998521803401,0.7542498152254249,0.7543237250554324,0.7507021433850702,0.4146341463414634,0.356910569105691,0.7088691796008869,0.7595713229859571,0.7550628233555063,0.7610495195861049,0.5059866962305987,0.42357723577235773,0.7184774575018478,0.7617886178861788,0.7370288248337029,0.7418329637841833,0.6622320768662232,0.5397634885439764,0.7227642276422764,0.7583887657058388
73,0.625,0.6749367888748419,0.6853666245259165,0.7680941845764855,0.5731668773704172,0.5776706700379266,0.5731668773704172,0.597977243994943,0.566055625790139,0.6564475347661187,0.5603666245259166,0.8158185840707965,0.8072850821744627,0.22653286978508225,0.20030025284450065,0.7680941845764855,0.8126580278128951,0.8640960809102401,0.8718394437420987,0.2926675094816688,0.23190581542351454,0.760192793931732,0.770543615676359,0.8542983565107459,0.8725505689001263,0.3620417193426043,0.28081542351453853,0.7383849557522124,0.7423356510745891,0.8059418457648545,0.8325695322376738,0.43030973451327437,0.3501106194690265,0.7281131479140329,0.7334860935524652,0.7504740834386852,0.7573482932996207,0.5093236409608092,0.41695638432364096,0.7164190897597977,0.7085176991150443
74,0.7151268115942029,0.7736801242236024,0.7883022774327122,0.8007246376811595,0.6304347826086956,0.649521221532091,0.6304347826086956,0.7057453416149068,0.6180124223602484,0.718361801242236,0.5692287784679089,0.797942546583851,0.7630046583850931,0.24838250517598345,0.24864130434782608,0.7998188405797102,0.7738742236024845,0.84375,0.8118530020703933,0.3096532091097308,0.2851966873706004,0.8128234989648033,0.8026656314699794,0.8376682194616977,0.821687370600414,0.4283773291925466,0.35157867494824013,0.8189699792960662,0.8135351966873705,0.8167701863354037,0.8026656314699793,0.4930771221532091,0.4294772256728778,0.8252458592132504,0.8140527950310559,0.807906314699793,0.801371635610766,0.6494565217391305,0.527432712215321,0.8038302277432713,0.8026656314699794
75,0.6549560041407867,0.6990165631469979,0.7005693581780538,0.7146092132505176,0.5645056935817805,0.5681935817805382,0.5645056935817805,0.6039725672877846,0.5571946169772256,0.6502329192546583,0.5954321946169773,0.7667572463768116,0.741006728778468,0.24941770186335405,0.21577380952380953,0.7146092132505176,0.7828027950310559,0.7841614906832298,0.7784679089026915,0.29554865424430643,0.2454710144927536,0.7014104554865425,0.7295548654244306,0.7897256728778468,0.7767857142857143,0.3964803312629399,0.28752587991718426,0.6927406832298137,0.7199792960662525,0.7657867494824017,0.7549171842650104,0.490036231884058,0.37927018633540377,0.6932582815734989,0.7237318840579711,0.7397774327122153,0.7287784679089027,0.5851449275362318,0.4874482401656315,0.6931288819875776,0.7233436853002071
76,0.6787294563843236,0.728587231352718,0.7404393173198482,0.659134007585335,0.6602402022756004,0.6753318584070795,0.6602402022756004,0.6965075853350189,0.6482300884955752,0.6807838179519594,0.5945006321112515,0.6765960809102403,0.6707490518331225,0.3275126422250316,0.35074273072060685,0.659134007585335,0.7080436156763591,0.705673198482933,0.7121523388116309,0.441924778761062,0.38961757269279396,0.700063211125158,0.7349083438685209,0.7417035398230087,0.7488938053097345,0.49170353982300885,0.428492414664981,0.718078381795196,0.7413874841972186,0.7382269279393173,0.7492888748419722,0.5591814159292036,0.46578697850821743,0.7204487989886219,0.7480246523388115,0.7191055625790139,0.7396491782553729,0.6350347661188369,0.5214127686472819,0.7041719342604298,0.7330120101137799
77,0.6528919089759798,0.7093078381795196,0.7156289506953224,0.7630372945638432,0.588495575221239,0.6049304677623262,0.588495575221239,0.6480720606826802,0.5581542351453855,0.6265012642225032,0.5598925410872313,0.8759481668773703,0.8187420986093552,0.15154867256637167,0.18441845764854614,0.7630372945638432,0.7930625790139064,0.8820322376738307,0.8317793931731985,0.27030657395701646,0.23648862199747156,0.7688053097345134,0.7697534766118836,0.8589601769911505,0.8273546144121365,0.36796776232616946,0.30428255372945634,0.7637484197218711,0.7451011378002529,0.7996997471554994,0.773625158027813,0.44081858407079644,0.3850347661188369,0.7433628318584071,0.7155499367888749,0.7703065739570164,0.7388590391908977,0.5476453855878635,0.4834860935524652,0.7174462705436156,0.722503160556258
78,0.6860766045548654,0.7269021739130435,0.7314958592132504,0.7159032091097308,0.614065734989648,0.6439570393374741,0.614065734989648,0.7166149068322981,0.6038431677018633,0.6675077639751552,0.5604296066252588,0.8762292960662525,0.8297748447204969,0.1567675983436853,0.17540113871635613,0.7156444099378882,0.7684394409937887,0.8823757763975155,0.8449792960662527,0.22166149068322977,0.20613354037267081,0.7248964803312629,0.7566640786749482,0.8820522774327123,0.8523550724637682,0.3007246376811594,0.24107142857142858,0.7255434782608695,0.7468297101449275,0.8663949275362319,0.8522256728778468,0.4545160455486543,0.2946428571428572,0.7302018633540374,0.7539466873706004,0.8068064182194618,0.7892080745341614,0.5810041407867494,0.4182194616977226,0.7330486542443064,0.7551112836438922
79,0.7790502070393375,0.7887551759834368,0.7910843685300207,0.7914725672877847,0.6867236024844721,0.7091097308488613,0.6867236024844721,0.7839026915113871,0.6734601449275363,0.7735507246376812,0.6372282608695653,0.8124353002070394,0.7675336438923396,0.24255952380952384,0.23990683229813667,0.7914725672877847,0.7715450310559007,0.868271221532091,0.8386387163561076,0.3172230848861284,0.2788561076604555,0.8304218426501035,0.8407091097308489,0.8888457556935818,0.8685300207039337,0.41627846790890266,0.3339803312629399,0.8429736024844721,0.8471790890269151,0.8915631469979296,0.8778467908902692,0.5445781573498965,0.43258281573498963,0.8509963768115942,0.858307453416149,0.8704710144927537,0.8636128364389234,0.6969461697722568,0.5518892339544513,0.8392210144927535,0.8475672877846792
80,0.7242828430476886,0.7822949022473964,0.7820208295267678,0.7064681162068336,0.642426457153298,0.654942444728668,0.642426457153298,0.7000730860588343,0.6448931116389549,0.7117668554723187,0.5822218161885621,0.655581947743468,0.6836287228211219,0.3100676046044217,0.25881600584688474,0.7064681162068336,0.6854558742919787,0.7088434131189476,0.7454778001096292,0.383793166453499,0.30202813813265117,0.7319568792252878,0.7272062854010598,0.7724282843047688,0.7867714233509959,0.47222729764297455,0.3561118216700165,0.754430842316828,0.7507765393751142,0.7917960898958524,0.7816553992325964,0.5663255983921067,0.4356842682258359,0.7734332176137402,0.7566234240818563,0.7755344418052256,0.7832998355563676,0.6825324319386077,0.5346245203727389,0.7719714964370545,0.7602777270235702
81,0.6098216204599183,0.6213195787663872,0.6213195787663872,0.6923490221362563,0.5427681065978938,0.5566301310982161,0.5427681065978938,0.5944551901998709,0.5229959166129379,0.528153879217709,0.7113690092413498,0.7859445519019987,0.7349022136256178,0.28798624543305396,0.27197506984741027,0.6923490221362563,0.7374811949280033,0.7965828497743391,0.7282398452611218,0.3545024715237482,0.31710724263915757,0.6713947990543735,0.6949280034386417,0.7770255748979153,0.7245862884160756,0.4522888459058672,0.36137975499677627,0.6486137975499677,0.65237481194928,0.7460777992692886,0.7312486567805717,0.4598108747044917,0.4288630990758651,0.6509778637438212,0.6626907371588222,0.6949280034386417,0.685471738663228,0.5543735224586288,0.4890393294648614,0.6565656565656566,0.6672039544379968
82,0.6988854376027773,0.7337840306961447,0.7354284670199159,0.7448382970948293,0.622145075826786,0.6494609903160972,0.622145075826786,0.7147816553992326,0.6183994153115293,0.7342408185638589,0.5849625433948474,0.7584505755527133,0.7938973140873379,0.17230038370180886,0.14891284487484013,0.7448382970948293,0.766398684450941,0.7946281746756806,0.8285218344600767,0.23615932760825872,0.17942627443815093,0.7601863694500275,0.7793714598940252,0.8452402704184178,0.8487118582130458,0.3435044765211036,0.22117668554723188,0.7583592179791705,0.774164078202083,0.8236798830623059,0.8359217979170472,0.4095560021925818,0.31536634386990686,0.7481271697423716,0.7672209026128267,0.7877763566599671,0.78786771423351,0.5865156221450759,0.4407089347706925,0.7587246482733419,0.7736159327608259
83,0.7301371635610765,0.78027950310559,0.7766563146997929,0.7484472049689442,0.6580615942028984,0.664660973084886,0.6580615942028984,0.6981754658385092,0.6567675983436853,0.7085274327122153,0.5914855072463768,0.6940346790890268,0.6528209109730849,0.30182453416149074,0.31198240165631475,0.74805900621118,0.7395833333333333,0.751358695652174,0.739453933747412,0.3695005175983437,0.34375000000000006,0.7685041407867494,0.7659808488612836,0.8095238095238095,0.7806677018633541,0.44442287784679085,0.38535196687370604,0.7690217391304348,0.765722049689441,0.8267339544513458,0.8117883022774326,0.5444487577639752,0.43368271221532095,0.7729684265010353,0.7785973084886129,0.7941252587991718,0.790825569358178,0.6666666666666666,0.5249741200828157,0.7828027950310559,0.7848731884057971
84,0.7801833122629582,0.8132901390644753,0.8224557522123894,0.7128634639696586,0.6833122629582806,0.70448798988622,0.6833122629582806,0.7543457648546145,0.6714601769911505,0.7405973451327434,0.649810366624526,0.730641592920354,0.6807838179519595,0.3088653603034134,0.3313843236409608,0.7128634639696586,0.7235303413400758,0.7916403286978508,0.7848451327433629,0.37444690265486724,0.34995259165613146,0.7624841972187104,0.8065739570164349,0.8341498103666245,0.8246681415929202,0.4661030341340076,0.3913558786346397,0.8012010113780025,0.831700379266751,0.8584860935524652,0.8425252844500631,0.5730878634639698,0.4687895069532238,0.8121049304677623,0.8138432364096081,0.8429993678887484,0.8409450063211125,0.734908343868521,0.5898388116308471,0.8024652338811631,0.8190581542351454
85,0.5970496894409938,0.6167831262939958,0.619241718426501,0.7159032091097308,0.5370729813664596,0.5347437888198757,0.5370729813664596,0.5395962732919254,0.5421842650103519,0.582233436853002,0.5800983436853002,0.7014751552795031,0.7698628364389233,0.3728002070393375,0.2364777432712215,0.7159032091097308,0.7704451345755694,0.7508410973084885,0.7980072463768116,0.4261128364389234,0.25317028985507245,0.6937111801242237,0.708398033126294,0.7690217391304347,0.796389751552795,0.463768115942029,0.28584368530020704,0.6752070393374742,0.6914466873706004,0.7234083850931677,0.7787914078674948,0.5042701863354038,0.3214932712215321,0.661620082815735,0.688082298136646,0.6900232919254659,0.7305253623188406,0.5230331262939959,0.3821816770186336,0.6583850931677019,0.6804477225672878
86,0.6483091024020228,0.7162610619469026,0.7462863463969659,0.6164664981036663,0.6154393173198482,0.6475979772439949,0.6154393173198482,0.743046776232617,0.6070638432364096,0.5993994943109987,0.48324905183312256,0.690897597977244,0.7175252844500632,0.2604298356510746,0.2968552465233881,0.6164664981036663,0.7146807838179519,0.7096238938053097,0.7518963337547409,0.2929045512010114,0.31510745891276865,0.6463337547408343,0.740834386852086,0.7325379266750949,0.7514222503160557,0.37176042983565105,0.33154235145385585,0.6754108723135271,0.7422566371681416,0.7255847029077118,0.7416245259165613,0.4130056890012642,0.36804677623261695,0.6894753476611883,0.7469974715549936,0.7108881163084704,0.7218710493046776,0.5569690265486725,0.4407395701643489,0.6769911504424779,0.7259797724399495
87,0.6310050568900126,0.6473609355246523,0.6503634639696586,0.6901074589127686,0.5844658659924147,0.6009007585335019,0.5844658659924147,0.6078539823008849,0.5782237673830595,0.5892067003792667,0.5607616940581542,0.7307206068268015,0.7052781289506953,0.21902654867256635,0.3073640960809102,0.6901074589127686,0.6795195954487989,0.783817951959545,0.7865044247787611,0.27844500632111246,0.3239570164348925,0.7018805309734514,0.7014854614412137,0.7996207332490518,0.8035714285714286,0.3644121365360303,0.3631479140328698,0.6996681415929203,0.6831542351453855,0.7631163084702908,0.7555309734513274,0.4377370417193426,0.4122945638432364,0.692240834386852,0.6807838179519596,0.7340391908975981,0.7420986093552466,0.5390328697850822,0.47250316055625785,0.6849715549936789,0.6829962073324904
88,0.6132246376811594,0.6539208074534162,0.6611671842650104,0.7100155279503105,0.5717520703933748,0.5751164596273293,0.5717520703933748,0.5936853002070394,0.5667701863354038,0.5712991718426501,0.514751552795031,0.7587991718426501,0.7105978260869565,0.24754140786749482,0.307518115942029,0.7100155279503105,0.744629917184265,0.7969720496894411,0.778597308488613,0.32097567287784684,0.33773291925465837,0.7116977225672878,0.6937111801242237,0.8040243271221531,0.7964544513457559,0.38412267080745344,0.3747412008281573,0.6843944099378882,0.6929347826086956,0.75879917184265,0.7712215320910971,0.43316511387163564,0.42546583850931685,0.6726190476190477,0.6891821946169773,0.7063276397515529,0.7195910973084886,0.504011387163561,0.4827251552795031,0.6789596273291926,0.6905408902691511
89,0.7064570393374742,0.7192675983436854,0.725284679089027,0.7506469979296067,0.6127717391304348,0.6392339544513459,0.6127717391304348,0.6999223602484472,0.5928442028985508,0.7280667701863355,0.572463768115942,0.7928959627329193,0.770315734989648,0.22690217391304354,0.2431418219461698,0.7502587991718426,0.7270315734989647,0.8076475155279502,0.7916666666666666,0.2850672877846791,0.27704451345755693,0.770315734989648,0.7780797101449275,0.8075828157349896,0.7863612836438924,0.3854166666666667,0.3492494824016563,0.791796066252588,0.7983954451345756,0.7887551759834368,0.7748447204968945,0.4932712215320911,0.4488871635610766,0.7969720496894409,0.786231884057971,0.7783385093167701,0.770703933747412,0.6235119047619047,0.5547360248447205,0.7853260869565217,0.7717391304347826
90,0.7343321761374018,0.7965466837200803,0.7991046957792801,0.6797917047323224,0.6693769413484377,0.6986113648821487,0.6693769413484377,0.7869541384980814,0.654302941713868,0.663895486935867,0.5770144344966198,0.743833363785858,0.7692307692307693,0.23752969121140147,0.2336926731226019,0.6797917047323224,0.697241001279006,0.7828430476886535,0.8262378951215057,0.3092453864425361,0.25543577562579944,0.7251050612095743,0.7522382605517998,0.8250502466654486,0.836104513064133,0.41467202631098116,0.30147999269139414,0.752695048419514,0.7864059930568245,0.8279736890188196,0.8300749132103051,0.5010049333089713,0.3902795541750411,0.7572629270966563,0.8057737986479079,0.809884889457336,0.826603325415677,0.6600584688470674,0.49132103051342957,0.7704184176868262,0.7984651927644802
91,0.6405279503105591,0.6808359213250518,0.6885351966873706,0.7048395445134575,0.5940087991718427,0.5941381987577641,0.5940087991718427,0.5982789855072465,0.5912267080745341,0.6386516563146998,0.5848214285714286,0.7448887163561076,0.765527950310559,0.3125646997929607,0.24223602484472048,0.7049689440993788,0.7432712215320911,0.7767857142857143,0.8194875776397516,0.412008281573499,0.27872670807453415,0.7138975155279503,0.745988612836439,0.8051889233954451,0.8383799171842651,0.4933359213250518,0.33850931677018636,0.7184265010351967,0.7560817805383022,0.7643633540372671,0.8148291925465839,0.5292443064182195,0.39673913043478265,0.7237318840579711,0.745600414078675,0.7256081780538302,0.7474120082815734,0.5720108695652174,0.4579451345755694,0.6913819875776397,0.7049689440993788
92,0.7366718426501035,0.7598990683229814,0.761322463768116,0.8338509316770185,0.6268115942028986,0.6527562111801243,0.6268115942028986,0.7105978260869565,0.6174948240165632,0.7340838509316769,0.6053312629399586,0.8200698757763976,0.8372153209109732,0.17501293995859213,0.16796066252587993,0.8338509316770185,0.8707298136645962,0.851643374741201,0.8821816770186335,0.25323498964803315,0.19455227743271222,0.8523550724637681,0.8817934782608696,0.8756469979296067,0.8926630434782609,0.36846532091097306,0.24708850931677018,0.8568840579710144,0.8669125258799172,0.869629917184265,0.8835403726708074,0.47761387163561075,0.358889751552795,0.8541666666666667,0.8751293995859213,0.8356625258799173,0.839932712215321,0.6350284679089027,0.49592391304347827,0.8304865424430642,0.8401268115942029
93,0.8073268773981364,0.8499908642426458,0.8545587429197882,0.7652110359948839,0.6913941165722639,0.7236433400328888,0.6913941165722639,0.7996528412205373,0.6637127717887814,0.7644801754065413,0.5965649552347889,0.8478896400511603,0.8382057372556185,0.17988306230586518,0.16837200803946648,0.7652110359948839,0.8056824410743652,0.8722821121871004,0.8642426457153298,0.28631463548328157,0.21642609172300387,0.7975516170290518,0.833089713137219,0.896857299470126,0.8950301479992692,0.4378768499908643,0.3187465740909921,0.8136305499725927,0.8455143431390463,0.8958523661611547,0.8910104147633839,0.5393751141969669,0.4477434679334917,0.8280650465923626,0.8594006943175589,0.8740179060844143,0.8751141969669286,0.7475790243011146,0.5893477069249041,0.8324502101224192,0.8600401973323588
94,0.666213768115942,0.702251552795031,0.6997929606625259,0.7723861283643891,0.5942028985507246,0.6118659420289855,0.5942028985507246,0.6741718426501035,0.5790631469979296,0.6585791925465838,0.6201475155279503,0.7832556935817806,0.728907867494824,0.23964803312629399,0.29283126293995854,0.7719979296066253,0.742688923395445,0.8056418219461697,0.7639751552795031,0.308100414078675,0.31120600414078675,0.7787914078674948,0.7782091097308489,0.8118530020703933,0.7760093167701863,0.3759057971014493,0.3396739130434782,0.785649585921325,0.7784679089026916,0.7939958592132506,0.781444099378882,0.468555900621118,0.3887163561076605,0.7742624223602484,0.7634575569358178,0.7629399585921325,0.7454710144927537,0.5908385093167702,0.47269668737060044,0.7513586956521738,0.74805900621118
95,0.6356107660455487,0.6626552795031055,0.6664725672877847,0.7797619047619048,0.5689052795031057,0.5756987577639752,0.5689052795031057,0.6055900621118013,0.568840579710145,0.6322463768115942,0.5513716356107661,0.8251811594202898,0.8645833333333333,0.2062629399585921,0.13696946169772256,0.7799560041407868,0.8396739130434783,0.8631599378881988,0.8842520703933747,0.28047360248447206,0.18122412008281574,0.7684394409937889,0.8095885093167702,0.8658773291925466,0.8898162525879918,0.3626423395445135,0.23376035196687373,0.7468297101449276,0.7738742236024845,0.8196816770186335,0.8640657349896479,0.4591097308488613,0.3070652173913043,0.7363483436853002,0.7552406832298136,0.7600931677018634,0.7702510351966875,0.5204451345755694,0.3946040372670807,0.7201733954451346,0.7424301242236024
96,0.7191055625790138,0.7803413400758532,0.7981984829329961,0.8100505689001264,0.6267383059418457,0.6400126422250315,0.6267383059418457,0.6792035398230087,0.6210493046776232,0.7085176991150441,0.5398230088495575,0.7488938053097346,0.8242730720606826,0.32300884955752207,0.18094184576485456,0.8100505689001264,0.8593552465233882,0.7819216182048041,0.8685208596713021,0.40360303413400755,0.20828065739570162,0.8076801517067004,0.8524020227560051,0.8079962073324906,0.8805309734513275,0.48893805309734517,0.2618520859671302,0.79551201011378,0.8305941845764855,0.8060998735777497,0.8459228824273073,0.5494627054361568,0.34829329962073324,0.8034134007585335,0.8209544879898862,0.7823957016434893,0.8200063211125159,0.6833122629582807,0.47123893805309736,0.7929835651074588,0.8176359039190898
97,0.6257898894154819,0.6641982622432859,0.6646919431279621,0.7584913112164297,0.5541074249605055,0.578890205371248,0.5541074249605055,0.6522511848341233,0.5381121642969984,0.7003357030015798,0.5100710900473933,0.8318522906793048,0.8441943127962085,0.1375394944707741,0.15995260663507108,0.7584913112164297,0.7298578199052133,0.8334320695102685,0.8533767772511849,0.1705173775671406,0.1841429699842022,0.763428120063191,0.7449644549763033,0.823755924170616,0.8537717219589257,0.26352685624012634,0.2271919431279621,0.75434439178515,0.7135663507109005,0.7812993680884677,0.8245458135860979,0.34587282780410744,0.3032187993680885,0.723341232227488,0.6995458135860979,0.7339060031595576,0.7404225908372828,0.49427330173775674,0.4161729857819905,0.7099131121642969,0.7048775671406002
98,0.7269279393173198,0.7709386852085968,0.7743362831858407,0.7565581542351454,0.6506795195954488,0.6656921618204805,0.6506795195954488,0.7361725663716814,0.6352718078381796,0.7521333754740834,0.5390328697850821,0.8209544879898862,0.7609829329962073,0.2460493046776232,0.2459702907711757,0.7565581542351454,0.7600347661188369,0.8412610619469026,0.7833438685208597,0.3224557522123894,0.2771017699115044,0.7971713021491783,0.8223767383059419,0.8524810366624526,0.8267225031605563,0.4417667509481669,0.32000632111251576,0.814870417193426,0.8156605562579013,0.8501106194690266,0.837468394437421,0.4719500632111252,0.41395385587863465,0.8151864728192162,0.8072850821744626,0.8175568900126422,0.7978034134007586,0.6577907711757269,0.5217288242730721,0.7973293299620733,0.8083912768647281
