,CN,AA,RA,PA,JA,SA,SO,HPI,HDI,LLHN,CAR,DAGI,DALI,inDAGI,inDALI,PAGI,PALI,CN_DAGI_0.2_0.8,CN_DALI_0.2_0.8,CN_inDAGI_0.2_0.8,CN_inDALI_0.2_0.8,CN_PAGI_0.2_0.8,CN_PALI_0.2_0.8,CN_DAGI_0.4_0.6,CN_DALI_0.4_0.6,CN_inDAGI_0.4_0.6,CN_inDALI_0.4_0.6,CN_PAGI_0.4_0.6,CN_PALI_0.4_0.6,CN_DAGI_0.6_0.4,CN_DALI_0.6_0.4,CN_inDAGI_0.6_0.4,CN_inDALI_0.6_0.4,CN_PAGI_0.6_0.4,CN_PALI_0.6_0.4,CN_DAGI_0.8_0.2,CN_DALI_0.8_0.2,CN_inDAGI_0.8_0.2,CN_inDALI_0.8_0.2,CN_PAGI_0.8_0.2,CN_PALI_0.8_0.2
35,0.8290903657012443,0.8325793801735224,0.8347948251190928,0.6298916390443587,0.8180504990128421,0.8223455414878008,0.8180504990128421,0.8288424441667119,0.8129279193609737,0.8078913764060207,0.6966844173957145,0.6196328949990039,0.61882460287272,0.3729317230886269,0.38275122715499277,0.6297614519371842,0.6272811045300586,0.7394242786502202,0.7611825064753934,0.49448006665579886,0.44709535582966553,0.702581327319821,0.7348801825789273,0.7977945171982829,0.8148026137042874,0.5863638627759967,0.5222687876976579,0.7580025448749298,0.7844486406201887,0.823878353167056,0.8358782082631455,0.6916546668115705,0.607732661341448,0.7917844010940246,0.8084211813291311,0.831970330924306,0.8410970131681429,0.7836177072578746,0.7061212845731675,0.8099958792950424,0.8166037240305023
36,0.8640726761922329,0.8734196972061806,0.8748326877326408,0.6905196021397052,0.8444953672829434,0.8515153879989216,0.8444953672829434,0.8624444854349644,0.8347025743623215,0.8337696458892025,0.7542046814327132,0.6697279490708553,0.6691509286717653,0.3295342215663739,0.33247844450435365,0.6905728109879818,0.6903126788408511,0.8163384271937416,0.83153605668043,0.4710035425268764,0.4055933141308512,0.7703849009842455,0.8019330183369515,0.8694101148838155,0.8797740161092744,0.5803973873273077,0.4900038310370759,0.8205159129928913,0.8441004393868449,0.886892177589852,0.8941711480341104,0.6834842099786691,0.590622945547247,0.8485640705478382,0.8630735322634808,0.8889424918767825,0.8954647142566606,0.7986659950527596,0.7068381646967569,0.8617279396115046,0.8690459298778325
37,0.8684532866018221,0.8759565922222825,0.8757641417160245,0.6931818181818181,0.847727499139633,0.851948957597493,0.847727499139633,0.8568632378778822,0.8417864388052673,0.8342797369994023,0.7405552083899364,0.6549452987737506,0.6338798927711061,0.3711645746164574,0.3680219710554439,0.6932044594178486,0.680052165407814,0.8048936767556014,0.812755845967143,0.4905574725135395,0.4396701624735097,0.7706906935463421,0.7936387183249107,0.8683332880508613,0.8737139777934757,0.5919947381767465,0.5207314477711967,0.8213753645239001,0.8439735822057998,0.8898368019706933,0.8897473690883733,0.6984413773116702,0.6145318245213642,0.8504161459182379,0.8650050263543987,0.8922888478327808,0.8914522541614591,0.8076955297143582,0.7238414479523265,0.8639816424858265,0.8720396583890307
38,0.8467222282598852,0.8507501041496858,0.848958050317883,0.644481651542321,0.8293507399155935,0.8334227662156534,0.8293507399155935,0.8400872140411889,0.8199738720136209,0.8183470992048397,0.7216622289844046,0.669852288576138,0.6678315582604285,0.3538813870926841,0.33346352044050787,0.6445744806100455,0.6108050770707674,0.7870603071962905,0.7926413718777736,0.48680015939430166,0.417731936821895,0.7272557463457044,0.7429449908529406,0.8392415638754551,0.8420637939466391,0.5933022695574997,0.5179126138854172,0.7827471517325075,0.7971786755782572,0.8584492564618087,0.8574371932112518,0.7011707783151296,0.6249116991794816,0.8139320581789201,0.8210617834048797,0.8631982557191763,0.8596922603198753,0.7999646796717927,0.730647403503052,0.8285447119129128,0.8285356554185006
39,0.8493237062797733,0.8519455614120885,0.8514746237026571,0.6765869242333676,0.8320982539078774,0.8360899038200295,0.8320982539078774,0.8416834211813291,0.8235160933905704,0.8174946566682968,0.7221388270028437,0.6369013657193574,0.6344142259414226,0.384756108605481,0.3583530312086798,0.676355983625858,0.6525736292995707,0.76839940046007,0.7715137024760456,0.5050286185223424,0.4332694850477278,0.7515214910612401,0.7745657410929379,0.8227462913655381,0.8278813236972232,0.6009674600155772,0.5116919342860765,0.7994575159847127,0.8209100871234762,0.8506923689978083,0.8505429368400079,0.6948889673785071,0.6053066529007952,0.8260337988371462,0.8416290822148562,0.8559485319422558,0.8542764766614139,0.8067468619246861,0.7110129236175262,0.8392857142857144,0.8477807060443043
40,0.8410324856454563,0.8505667101378398,0.8527538535383723,0.6297682443079933,0.8286375409806371,0.8327967360394137,0.8286375409806371,0.8404585303120867,0.8225040301400133,0.8190557698925899,0.7237837128004492,0.6580426198627035,0.6481178340487964,0.34602601025195173,0.3443845206397508,0.6298067344092448,0.6276852505932004,0.788841040410078,0.7907881867086888,0.47211052545780585,0.42803935952471517,0.7162305964607222,0.7503973536923327,0.844595084134833,0.845666014599069,0.5787926334474452,0.5150654784545998,0.775718180006883,0.8056091398141607,0.8669046260573456,0.8624114727671213,0.6683738158633554,0.6094635838359688,0.8115434077777175,0.8290745168360232,0.8675849952000579,0.8634325925120904,0.7720355829665453,0.7143434494375918,0.8285990508793856,0.8365936713217048
41,0.8772969533952797,0.8900405730949664,0.8917714955894872,0.6378104113459763,0.8617095944501802,0.8698706279773225,0.8617095944501802,0.8771950678331432,0.8524266876777337,0.8454769602782154,0.6909663732362477,0.6638342480392689,0.6666836475936895,0.370503450524371,0.3353450071546306,0.6376349417667408,0.6143540908185259,0.8051189570541034,0.8124762267021681,0.4829137912296908,0.41314142621674005,0.7297745838540819,0.761404390588491,0.8679597076563603,0.873069834628412,0.5968592077378688,0.5076844355087032,0.7983537557282328,0.8274579325834556,0.8978585918962487,0.8923409226756507,0.7022518973355794,0.6169600970856202,0.8386857215309098,0.8551323153833613,0.9030570196888189,0.8960359723958051,0.8191723722581463,0.732453042076473,0.8575481352678005,0.8631903312865655
42,0.8783746762303248,0.8924586571030085,0.8967242659711279,0.7098865221250159,0.8597839573257984,0.8652042692314659,0.8597839573257984,0.8759973464471372,0.8526712130268616,0.8486048470358095,0.7021817095038853,0.6675802405404916,0.6461254052781249,0.378292035718814,0.3554051422775272,0.7099261442880689,0.7031156604901374,0.8261956836747631,0.8175591841909834,0.5076697187052835,0.44196711586878956,0.7888285877302614,0.8156539241790288,0.881619165353475,0.8738826550019019,0.6137359850748971,0.531454337155174,0.8415260645909182,0.8609046985093011,0.9003989385788549,0.8887387020232209,0.7295968501512435,0.6304938959227662,0.8701083609556415,0.8796765473020703,0.8992080095636581,0.8881409733920194,0.8273583111449221,0.7433604575340976,0.8846870528355885,0.8868243855168542
43,0.9005981814559221,0.9119267239037114,0.913928209168795,0.7146434458149941,0.8807055914796501,0.8863296745095908,0.8807055914796501,0.8954042819105581,0.8714283450162111,0.8651171004727491,0.7396484268869207,0.7021545400206488,0.6955082051839374,0.32684209096342987,0.30728119509500257,0.7145098625224148,0.715692867105001,0.8379204477530837,0.845982991903494,0.4781998858881705,0.4059562299625061,0.793114573710808,0.8261424767700918,0.8904107573040627,0.895651071383289,0.6031353583654839,0.5153711351410096,0.8478010831567317,0.8763845115832565,0.9108671140574908,0.913207085801228,0.7251942618051405,0.6330093372457389,0.8790256117661975,0.8983125486786575,0.9130519933344201,0.9155730949664005,0.8413302178992557,0.7564878461844988,0.8927688420366244,0.90455700157583
44,0.8744475538408594,0.8808697404408702,0.8808018167327791,0.6514506239924649,0.8617514807368364,0.8700143998261153,0.8617514807368364,0.8762430038580666,0.8495569110108859,0.8279933978155736,0.7637262493434042,0.6620738919379087,0.658670914162546,0.3410302215218533,0.33395823144777126,0.6513849644079769,0.6418224383705555,0.7889055679327647,0.805277445706316,0.5069485953377167,0.4365694451991523,0.7419193428607654,0.7806879313155464,0.8450547012262494,0.8560028709087287,0.6253237696752342,0.5370693636907026,0.8014725859914144,0.8308858157184517,0.8712721204876017,0.8731717201905487,0.737174871850604,0.6476831223170135,0.8351525566483724,0.8505768986940535,0.8762067778804182,0.8741339727218389,0.8437698110815266,0.7616477838758173,0.8508350087847996,0.8569119165353476
45,0.873480773062363,0.8821104801753337,0.8826968881885199,0.7004824847398069,0.8579590737017514,0.8634982520965784,0.8579590737017514,0.8658936948685902,0.8489603144414859,0.8345786013150029,0.740121628719955,0.6670142096397327,0.6639078320563676,0.3658269032223007,0.3376679979713453,0.7004292778351356,0.701240966146824,0.8362993352533101,0.8355725515767356,0.5102349707475231,0.4353026680432538,0.7768321288195765,0.804897072941006,0.8919050788820663,0.8864474089369487,0.6166159502979587,0.5379852016881306,0.826505868608379,0.8497199279103045,0.904110969226032,0.8954722056186492,0.7271187668677209,0.641126220362622,0.8545685486062056,0.8691098824467025,0.9041449310800775,0.8956782408665254,0.8214953630748609,0.7486845441866362,0.8659910521835209,0.87335171801699
46,0.880093146045029,0.8919684743429513,0.895270698617979,0.6596229781376225,0.8697494973645601,0.8734694524443478,0.8697494973645601,0.8779976996504193,0.8618261968157366,0.8514417939104132,0.7548520168813057,0.6428254451267005,0.6655346048651487,0.3777124200764368,0.3263496440797696,0.6591927946530458,0.6575162111249977,0.780510197612708,0.8123335869151769,0.5157945262547773,0.4095822239127679,0.7544388143237516,0.7938775833650311,0.8453943197667046,0.8684702675288449,0.6227245557789491,0.49893472984477166,0.8183176655980003,0.8464414769331088,0.8815399210273688,0.8895141643572606,0.7405665290079516,0.603231583618613,0.8543500606785125,0.8697619500443768,0.8901900052527668,0.8935624173594886,0.8386517596768642,0.723385227046315,0.8716921154159647,0.8772086525747614
47,0.866603497618142,0.877026390624717,0.8766663949718344,0.684811353221395,0.8480433443822565,0.8534251661866725,0.8480433443822565,0.8595281113586554,0.8372661160318065,0.8293484757919904,0.7643828451882845,0.663383687442265,0.6295769258635368,0.3605480990418229,0.37237927692948614,0.6847570142549222,0.6654598887862486,0.7945556883841401,0.7937009817239943,0.5024995924577514,0.4529435870963068,0.7662518792225905,0.7953753011284391,0.8481022115959354,0.852188954699415,0.6023655563404517,0.5394761270807296,0.8163116520857107,0.8407698473075043,0.8715257023311417,0.8682178177471065,0.7147555199333442,0.6415541397235958,0.8450411164846311,0.858655291709685,0.8764105490046913,0.8707966545309642,0.8359914144432972,0.7505954645075983,0.857763227010089,0.8634507055009146
48,0.8882677643137894,0.8924563929794055,0.8921665851582169,0.7167739861254505,0.8685019652592874,0.8745539676502019,0.8685019652592874,0.8816452027749099,0.8578696408194315,0.8518685812095854,0.763933416653082,0.6695805937437738,0.6477329330362803,0.3501286022206525,0.3538270481262113,0.7164694615008422,0.7012228531579996,0.8217659258454237,0.8172874893586191,0.4925532974696155,0.43970412432755523,0.8012065514680579,0.8321627814305639,0.8805538951982468,0.8756724447101016,0.6032327156804145,0.5279981524751399,0.8518131101813109,0.8780135485156405,0.90312494339691,0.8917477222916553,0.724657664511221,0.6307214403448713,0.8778720407904509,0.8938397725008603,0.905306426488435,0.8926511076092666,0.8382215761922875,0.7502366009165172,0.8898639714539297,0.8984517922802442
49,0.8666646289554238,0.8748494357803981,0.8760313083011827,0.6816619572895724,0.8498557753264866,0.8577190765998297,0.8498557753264866,0.8686129073158362,0.8415837997427955,0.8323518357514172,0.7183045336811028,0.6629829375645275,0.6373756996141934,0.335592928689163,0.36446276875147166,0.6812442264848122,0.6698941748627941,0.8206927312575848,0.8232013802097484,0.4733150392146208,0.43774678947273093,0.7624175859008493,0.7984828107736057,0.8731354942129003,0.8744849118803094,0.5904324928906519,0.5208355974569364,0.815481850785198,0.8443267854878733,0.8900100074263254,0.8862402416272709,0.705805439330544,0.6155733213787608,0.8440686753971273,0.8649393667699107,0.8887556829502438,0.885289309713996,0.8042438732815301,0.7252033182995526,0.859068494267239,0.8720906011700991
